municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.66935720000001,-58.5877209,166.0,250000.0,house,4 o mas,1506.0240963855422,2,150,1,4,POINT (-58.5877209 -34.66935720000001),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6631097,-58.52218370000001,147.0,200000.0,house,4 o mas,1360.544217687075,2,150,1,4,POINT (-58.52218370000001 -34.6631097),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6637298,-58.565504,70.0,115000.0,house,3,1642.857142857143,2,150,1,3,POINT (-58.565504 -34.6637298),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.660019500000004,-58.5861236,38.0,60000.0,apartment,2,1578.9473684210527,1,150,1,2,POINT (-58.5861236 -34.660019500000004),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6406969,-58.563476,18.0,47000.0,store,0,2611.1111111111118,3,150,1,0,POINT (-58.563476 -34.6406969),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6406969,-58.563476,20.0,49000.0,store,0,2450.0,3,150,1,0,POINT (-58.563476 -34.6406969),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.699456500000004,-58.50350400000001,55.0,90000.0,apartment,3,1636.3636363636365,1,150,1,3,POINT (-58.50350400000001 -34.699456500000004),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.69505170000001,-58.5077641,135.0,230000.0,house,3,1703.7037037037037,2,150,1,3,POINT (-58.5077641 -34.69505170000001),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6971266,-58.5060194,40.0,75000.0,apartment,2,1875.0,1,150,1,2,POINT (-58.5060194 -34.6971266),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6933791,-58.5108823,160.0,160000.0,house,2,1000.0,2,150,1,2,POINT (-58.5108823 -34.6933791),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.7862476,-58.6229664,40.0,88000.0,apartment,2,2200.0,1,150,1,2,POINT (-58.6229664 -34.7862476),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6653258,-58.5819846,42.0,95000.0,apartment,2,2261.904761904762,1,150,1,2,POINT (-58.5819846 -34.6653258),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6450095,-58.559348,65.0,160000.0,apartment,3,2461.538461538461,1,150,1,3,POINT (-58.559348 -34.6450095),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.644365,-58.56406,46.0,135000.0,apartment,2,2934.782608695652,1,150,1,2,POINT (-58.56406 -34.644365),7
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.64952,-58.564785,310.0,340000.0,house,4 o mas,1096.774193548387,2,150,1,4,POINT (-58.564785 -34.64952),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.674141,-58.50373100000001,112.0,105000.0,PH,4 o mas,937.5,0,150,1,4,POINT (-58.50373100000001 -34.674141),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.639590000000005,-58.562021,80.0,145000.0,apartment,4 o mas,1812.5,1,150,1,4,POINT (-58.562021 -34.639590000000005),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6381236,-58.5630105,23.0,40000.0,house,1,1739.1304347826087,2,150,1,1,POINT (-58.5630105 -34.6381236),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6886363,-58.4918105,80.0,98000.0,apartment,2,1225.0,1,150,1,2,POINT (-58.4918105 -34.6886363),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.7101477,-58.51462239999999,16.0,125000.0,store,,7812.5,3,150,1,-1,POINT (-58.51462239999999 -34.7101477),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.65686289999999,-58.55507829999999,318.0,330000.0,house,4 o mas,1037.7358490566037,2,150,1,4,POINT (-58.55507829999999 -34.65686289999999),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6462804,-58.5550008,110.0,170.0,house,2,1.5454545454545454,2,150,1,2,POINT (-58.5550008 -34.6462804),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6522508,-58.5708274,35.0,85000.0,apartment,2,2428.5714285714284,1,150,1,2,POINT (-58.5708274 -34.6522508),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6784881,-58.564876600000005,40.0,85000.0,apartment,2,2125.0,1,150,1,2,POINT (-58.564876600000005 -34.6784881),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.689870299999995,-58.5630591,33.0,75000.0,apartment,2,2272.7272727272725,1,150,1,2,POINT (-58.5630591 -34.689870299999995),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.662211,-58.563459,20.0,172000.0,house,4 o mas,8600.0,2,150,1,4,POINT (-58.563459 -34.662211),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6442696,-58.5571364,245.0,250000.0,house,4 o mas,1020.408163265306,2,150,1,4,POINT (-58.5571364 -34.6442696),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6442696,-58.5571364,75.0,110000.0,PH,3,1466.6666666666667,0,150,1,3,POINT (-58.5571364 -34.6442696),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6438531,-58.5743924,283.0,500000.0,house,4 o mas,1766.7844522968198,2,150,1,4,POINT (-58.5743924 -34.6438531),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.674611,-58.60250129999999,60.0,47000.0,apartment,3,783.3333333333334,1,150,1,3,POINT (-58.60250129999999 -34.674611),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.642677,-58.55297660000001,50.0,94000.0,apartment,2,1880.0,1,150,1,2,POINT (-58.55297660000001 -34.642677),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6377914,-58.5619566,41.0,78000.0,apartment,1,1902.439024390244,1,150,1,1,POINT (-58.5619566 -34.6377914),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6992385117,-58.5035233107,51.0,83000.0,apartment,1,1627.450980392157,1,150,1,1,POINT (-58.5035233107 -34.6992385117),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.699456500000004,-58.50350400000001,51.0,83000.0,apartment,3,1627.450980392157,1,150,1,3,POINT (-58.50350400000001 -34.699456500000004),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.671494,-58.544598,150.0,146000.0,house,4 o mas,973.3333333333334,2,150,1,4,POINT (-58.544598 -34.671494),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.639664,-58.560322,105.0,273000.0,apartment,4 o mas,2600.0,1,150,1,4,POINT (-58.560322 -34.639664),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6934,-58.487177,83.0,115000.0,PH,3,1385.5421686746988,0,150,1,3,POINT (-58.487177 -34.6934),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.648121,-58.570689,36.0,90000.0,apartment,2,2500.0,1,150,1,2,POINT (-58.570689 -34.648121),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.668552000000005,-58.52719499999999,62.0,145000.0,PH,3,2338.709677419354,0,150,1,3,POINT (-58.52719499999999 -34.668552000000005),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6862237,-58.5026503,170.0,280000.0,house,1,1647.0588235294117,2,150,1,1,POINT (-58.5026503 -34.6862237),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6549073,-58.5536355,35.0,71999.0,apartment,2,2057.114285714286,1,150,1,2,POINT (-58.5536355 -34.6549073),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6473612779,-58.5536575772,60.0,85000.0,apartment,2,1416.6666666666667,1,150,1,2,POINT (-58.5536575772 -34.6473612779),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6526550112,-58.5710910497,234.0,165000.0,house,3,705.1282051282051,2,150,1,3,POINT (-58.5710910497 -34.6526550112),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6716206,-58.571369700000005,260.0,240000.0,house,4 o mas,923.0769230769232,2,150,1,4,POINT (-58.571369700000005 -34.6716206),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6908360391,-58.5816836921,30.0,28041.83,apartment,1,934.7276666666668,1,150,1,1,POINT (-58.5816836921 -34.6908360391),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.672858500000004,-58.5729681,50.0,99000.0,apartment,3,1980.0,1,150,1,3,POINT (-58.5729681 -34.672858500000004),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6446812,-58.5665052,80.0,230000.0,apartment,4 o mas,2875.0,1,150,1,4,POINT (-58.5665052 -34.6446812),7
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6470888,-58.5758942,42.0,100000.0,apartment,2,2380.9523809523807,1,150,1,2,POINT (-58.5758942 -34.6470888),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.64288679999999,-58.57295379999999,49.0,95000.0,house,3,1938.7755102040817,2,150,1,3,POINT (-58.57295379999999 -34.64288679999999),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.660439000000004,-58.57325970000001,50.0,80000.0,house,2,1600.0,2,150,1,2,POINT (-58.57325970000001 -34.660439000000004),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.66779305,-58.571556268,150.0,190000.0,PH,4 o mas,1266.6666666666667,0,150,1,4,POINT (-58.571556268 -34.66779305),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6795278,-58.564145700000005,40.0,80000.0,apartment,2,2000.0,1,150,1,2,POINT (-58.564145700000005 -34.6795278),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6448041,-58.5444378,32.0,59000.0,apartment,,1843.75,1,150,1,-1,POINT (-58.5444378 -34.6448041),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6773625542,-58.5357146447,80.0,100000.0,PH,3,1250.0,0,150,1,3,POINT (-58.5357146447 -34.6773625542),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6945046,-58.5604741,100.0,120000.0,house,3,1200.0,2,150,1,3,POINT (-58.5604741 -34.6945046),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6867769,-58.565541,82.0,80000.0,PH,4 o mas,975.609756097561,0,150,1,4,POINT (-58.565541 -34.6867769),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.674592700000005,-58.5724485,66.0,160000.0,apartment,3,2424.242424242424,1,150,1,3,POINT (-58.5724485 -34.674592700000005),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6711324,-58.5763459,36.0,65000.0,apartment,2,1805.555555555556,1,150,1,2,POINT (-58.5763459 -34.6711324),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.65149829999999,-58.5747053,56.0,100000.0,house,2,1785.7142857142858,2,150,1,2,POINT (-58.5747053 -34.65149829999999),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6546761,-58.5450198,180.0,200000.0,house,4 o mas,1111.111111111111,2,150,1,4,POINT (-58.5450198 -34.6546761),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6668881,-58.5533693,27.0,100000.0,PH,2,3703.703703703704,0,150,1,2,POINT (-58.5533693 -34.6668881),8
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6439991,-58.5790267,135.0,175000.0,house,4 o mas,1296.2962962962963,2,150,1,4,POINT (-58.5790267 -34.6439991),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6408464,-58.552662600000005,70.0,130000.0,house,3,1857.142857142857,2,150,1,3,POINT (-58.552662600000005 -34.6408464),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6457912,-58.57533660000001,40.0,75000.0,apartment,2,1875.0,1,150,1,2,POINT (-58.57533660000001 -34.6457912),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6804998,-58.4947549,300.0,340000.0,house,4 o mas,1133.3333333333333,2,150,1,4,POINT (-58.4947549 -34.6804998),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6977944,-58.5065649,40.0,75000.0,apartment,2,1875.0,1,150,1,2,POINT (-58.5065649 -34.6977944),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6656183,-58.5807579,90.0,120000.0,PH,3,1333.3333333333333,0,150,1,3,POINT (-58.5807579 -34.6656183),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.639751399999994,-58.5614816,75.0,140000.0,apartment,3,1866.6666666666667,1,150,1,3,POINT (-58.5614816 -34.639751399999994),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.652536,-58.56815400000001,44.0,75000.0,apartment,2,1704.5454545454545,1,150,1,2,POINT (-58.56815400000001 -34.652536),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.639097,-58.563353,30.0,65000.0,apartment,2,2166.6666666666665,1,150,1,2,POINT (-58.563353 -34.639097),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.655302,-58.536152,90.0,132000.0,PH,4 o mas,1466.6666666666667,0,150,1,4,POINT (-58.536152 -34.655302),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.697337899999994,-58.5661946,90.0,90000.0,house,,1000.0,2,150,1,-1,POINT (-58.5661946 -34.697337899999994),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6804735,-58.5613304074,47.0,70000.0,apartment,1,1489.3617021276596,1,150,1,1,POINT (-58.5613304074 -34.6804735),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6859701,-58.58033670000001,50.0,70000.0,apartment,2,1400.0,1,150,1,2,POINT (-58.58033670000001 -34.6859701),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.69137,-58.593904,115.0,135000.0,house,4 o mas,1173.9130434782608,2,150,1,4,POINT (-58.593904 -34.69137),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.661733700000006,-58.5562748,80.0,148000.0,house,3,1850.0,2,150,1,3,POINT (-58.5562748 -34.661733700000006),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6860365,-58.4989529,347.0,300000.0,house,4 o mas,864.5533141210375,2,150,1,4,POINT (-58.4989529 -34.6860365),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.643634000000006,-58.5610021,32.0,61000.0,apartment,1,1906.25,1,150,1,1,POINT (-58.5610021 -34.643634000000006),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.644613,-58.55803,277.0,390000.0,house,4 o mas,1407.942238267148,2,150,1,4,POINT (-58.55803 -34.644613),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6913633,-58.5098969,50.0,60000.0,PH,2,1200.0,0,150,1,2,POINT (-58.5098969 -34.6913633),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6558656,-58.5796,40.0,75000.0,PH,2,1875.0,0,150,1,2,POINT (-58.5796 -34.6558656),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.651478999999995,-58.565133,20.0,380000.0,store,0,19000.0,3,150,1,0,POINT (-58.565133 -34.651478999999995),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6458523,-58.5797924,85.0,143500.0,PH,4 o mas,1688.235294117647,0,150,1,4,POINT (-58.5797924 -34.6458523),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.643634000000006,-58.5610021,30.0,61000.0,apartment,1,2033.3333333333333,1,150,1,1,POINT (-58.5610021 -34.643634000000006),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.643634000000006,-58.5610021,30.0,61000.0,apartment,1,2033.3333333333333,1,150,1,1,POINT (-58.5610021 -34.643634000000006),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6472553,-58.5519548,118.0,175000.0,house,2,1483.050847457627,2,150,1,2,POINT (-58.5519548 -34.6472553),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6386153,-58.5611925,38.0,70000.0,apartment,1,1842.1052631578948,1,150,1,1,POINT (-58.5611925 -34.6386153),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6958081,-58.5874542,65.0,120000.0,house,3,1846.1538461538464,2,150,1,3,POINT (-58.5874542 -34.6958081),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6491465,-58.5584914,240.0,280000.0,house,4 o mas,1166.6666666666667,2,150,1,4,POINT (-58.5584914 -34.6491465),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.683095,-58.576314,20.0,190000.0,PH,4 o mas,9500.0,0,150,1,4,POINT (-58.576314 -34.683095),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6463465,-58.570796900000005,250.0,490000.0,house,4 o mas,1960.0,2,150,1,4,POINT (-58.570796900000005 -34.6463465),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6767383919,-58.579308985,47.0,63000.0,PH,2,1340.4255319148936,0,150,1,2,POINT (-58.579308985 -34.6767383919),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6425328,-58.5699459,600.0,590000.0,house,4 o mas,983.3333333333334,2,150,1,4,POINT (-58.5699459 -34.6425328),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.641243,-58.55596260000001,46.0,78000.0,apartment,1,1695.6521739130435,1,150,1,1,POINT (-58.55596260000001 -34.641243),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.690606,-58.50553299999999,100.0,83000.0,PH,3,830.0,0,150,1,3,POINT (-58.50553299999999 -34.690606),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6959287,-58.5711427,55.0,60000.0,apartment,3,1090.909090909091,1,150,1,3,POINT (-58.5711427 -34.6959287),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.673035,-58.5711843,35.0,54000.0,apartment,2,1542.857142857143,1,150,1,2,POINT (-58.5711843 -34.673035),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6432761,-58.5698154,27.0,58000.0,apartment,1,2148.1481481481483,1,150,1,1,POINT (-58.5698154 -34.6432761),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6854042,-58.48937320000001,55.0,52000.0,apartment,3,945.4545454545456,1,150,1,3,POINT (-58.48937320000001 -34.6854042),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6420267,-58.5518885,52.0,80000.0,PH,2,1538.4615384615386,0,150,1,2,POINT (-58.5518885 -34.6420267),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.7673178774,-58.6522796762,70.0,75000.0,house,3,1071.428571428571,2,150,1,3,POINT (-58.6522796762 -34.7673178774),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.639046,-58.558522,62.0,95000.0,apartment,2,1532.258064516129,1,150,1,2,POINT (-58.558522 -34.639046),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.69175,-58.528263,43.0,39000.0,apartment,2,906.9767441860464,1,150,1,2,POINT (-58.528263 -34.69175),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.698296500000005,-58.5012703,55.0,72000.0,apartment,2,1309.090909090909,1,150,1,2,POINT (-58.5012703 -34.698296500000005),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.637386799999994,-58.5660789,64.0,120000.0,apartment,2,1875.0,1,150,1,2,POINT (-58.5660789 -34.637386799999994),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6481416,-58.5642828,73.0,230000.0,store,1,3150.6849315068494,3,150,1,1,POINT (-58.5642828 -34.6481416),8
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.661049748800004,-58.5288233288,74.0,150000.0,house,,2027.027027027027,2,150,1,-1,POINT (-58.5288233288 -34.661049748800004),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6827534,-58.5181598,42.0,78000.0,apartment,2,1857.142857142857,1,150,1,2,POINT (-58.5181598 -34.6827534),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6914081474,-58.4992958884,31.0,75000.0,apartment,1,2419.3548387096776,1,150,1,1,POINT (-58.4992958884 -34.6914081474),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6849919,-58.5022813,130.0,150000.0,house,3,1153.8461538461538,2,150,1,3,POINT (-58.5022813 -34.6849919),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6833697351,-58.5845839977,40.0,67000.0,house,1,1675.0,2,150,1,1,POINT (-58.5845839977 -34.6833697351),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6466366,-58.5781848,80.0,145000.0,house,3,1812.5,2,150,1,3,POINT (-58.5781848 -34.6466366),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.646431,-58.576841,65.0,140000.0,house,3,2153.846153846154,2,150,1,3,POINT (-58.576841 -34.646431),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.67447,-58.5626402,100.0,650000.0,store,1,6500.0,3,150,1,1,POINT (-58.5626402 -34.67447),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6771243,-58.58077779999999,150.0,93000.0,house,3,620.0,2,150,1,3,POINT (-58.58077779999999 -34.6771243),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6622271,-58.58617,66.0,84000.0,apartment,2,1272.7272727272727,1,150,1,2,POINT (-58.58617 -34.6622271),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6717415,-58.5932999,40.0,67000.0,apartment,2,1675.0,1,150,1,2,POINT (-58.5932999 -34.6717415),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6717415,-58.5932999,43.0,79000.0,apartment,2,1837.2093023255811,1,150,1,2,POINT (-58.5932999 -34.6717415),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6442454674,-58.5544508915,75.0,150000.0,apartment,3,2000.0,1,150,1,3,POINT (-58.5544508915 -34.6442454674),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6549073,-58.5536355,75.0,152000.0,PH,3,2026.6666666666667,0,150,1,3,POINT (-58.5536355 -34.6549073),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6659038386,-58.5415359466,151.0,210000.0,house,3,1390.728476821192,2,150,1,3,POINT (-58.5415359466 -34.6659038386),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6502813,-58.5588984,174.0,320000.0,house,4 o mas,1839.0804597701149,2,150,1,4,POINT (-58.5588984 -34.6502813),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.685613399999994,-58.4959696,18.0,130000.0,house,,7222.222222222223,2,150,1,-1,POINT (-58.4959696 -34.685613399999994),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.678189,-58.5626429,300.0,365000.0,house,4 o mas,1216.6666666666667,2,150,1,4,POINT (-58.5626429 -34.678189),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.641029,-58.561249,35.0,89999.0,apartment,2,2571.4,1,150,1,2,POINT (-58.561249 -34.641029),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.676474,-58.511106000000005,20.0,119000.0,house,4 o mas,5950.0,2,150,1,4,POINT (-58.511106000000005 -34.676474),9
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6497256,-58.57515649999999,90.0,165000.0,house,2,1833.3333333333333,2,150,1,2,POINT (-58.57515649999999 -34.6497256),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6600091,-58.5834462,50.0,85000.0,apartment,2,1700.0,1,150,1,2,POINT (-58.5834462 -34.6600091),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6491941,-58.55464839999999,42.0,84000.0,apartment,1,2000.0,1,150,1,1,POINT (-58.55464839999999 -34.6491941),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.663712100000005,-58.518351,100.0,72000.0,PH,,720.0,0,150,1,-1,POINT (-58.518351 -34.663712100000005),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6733043,-58.509387100000005,37.0,70000.0,PH,2,1891.891891891892,0,150,1,2,POINT (-58.509387100000005 -34.6733043),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.647168,-58.570615,290.0,480000.0,house,4 o mas,1655.1724137931035,2,150,1,4,POINT (-58.570615 -34.647168),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.702989458400005,-58.5857325884,35.0,78000.0,PH,2,2228.5714285714284,0,150,1,2,POINT (-58.5857325884 -34.702989458400005),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.702989458400005,-58.5857325884,35.0,70000.0,PH,2,2000.0,0,150,1,2,POINT (-58.5857325884 -34.702989458400005),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.702989458400005,-58.5857325884,35.0,60000.0,PH,2,1714.2857142857142,0,150,1,2,POINT (-58.5857325884 -34.702989458400005),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.702989458400005,-58.5857325884,35.0,75000.0,PH,2,2142.8571428571427,0,150,1,2,POINT (-58.5857325884 -34.702989458400005),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.7575575521,-58.601571265100006,546.0,140000.0,house,,256.4102564102564,2,150,1,-1,POINT (-58.601571265100006 -34.7575575521),0
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.689870299999995,-58.5630591,33.0,75000.0,apartment,2,2272.7272727272725,1,150,1,2,POINT (-58.5630591 -34.689870299999995),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6508753,-58.579107400000005,252.0,300000.0,house,4 o mas,1190.4761904761904,2,150,1,4,POINT (-58.579107400000005 -34.6508753),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.650308200000005,-58.5750384,120.0,165000.0,house,4 o mas,1375.0,2,150,1,4,POINT (-58.5750384 -34.650308200000005),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6462253,-58.56401379999999,115.0,250000.0,house,4 o mas,2173.913043478261,2,150,1,4,POINT (-58.56401379999999 -34.6462253),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6426214,-58.55777320000001,140.0,175000.0,PH,4 o mas,1250.0,0,150,1,4,POINT (-58.55777320000001 -34.6426214),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6459084,-58.5767731,191.0,370000.0,house,4 o mas,1937.1727748691096,2,150,1,4,POINT (-58.5767731 -34.6459084),4
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.677361100000006,-58.5172976,91.0,135000.0,PH,4 o mas,1483.5164835164835,0,150,1,4,POINT (-58.5172976 -34.677361100000006),2
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.669138700000005,-58.5438689,115.0,140000.0,PH,4 o mas,1217.391304347826,0,150,1,4,POINT (-58.5438689 -34.669138700000005),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.642437,-58.5641939,38.0,82000.0,apartment,2,2157.894736842105,1,150,1,2,POINT (-58.5641939 -34.642437),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6460975,-58.5588473,35.0,83000.0,apartment,2,2371.428571428572,1,150,1,2,POINT (-58.5588473 -34.6460975),6
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.655398100000006,-58.5802191,37.0,82000.0,apartment,2,2216.2162162162163,1,150,1,2,POINT (-58.5802191 -34.655398100000006),5
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6762947537,-58.5668955307,90.0,110000.0,house,3,1222.2222222222222,2,150,1,3,POINT (-58.5668955307 -34.6762947537),1
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.7021778,-58.5899181,90.0,160000.0,house,3,1777.7777777777778,2,150,1,3,POINT (-58.5899181 -34.7021778),3
La Matanza,Bs.As. G.B.A. Zona Oeste,-34.6824575,-58.5632297,40.0,75000.0,apartment,1,1875.0,1,150,1,1,POINT (-58.5632297 -34.6824575),4
